iteration,mu,alpha,beta
0,0.5146826286,0.3269110254,0.7472367904
1,0.5146823165,0.3269108705,0.7472371431
2,0.5146826193,0.326911019,0.747236794
3,0.5146823242,0.3269108725,0.7472371277
4,0.5146826105,0.326911013,0.7472367975
5,0.5146823314,0.3269108745,0.7472371131
6,0.5146826022,0.3269110074,0.747236801
7,0.5146823383,0.3269108764,0.7472370994
8,0.5146825944,0.326911002,0.7472368043
9,0.5146823448,0.3269108782,0.7472370866
