iteration,mu,alpha,beta
207,1.047293918,0.02421889479,1.096721333
208,1.041004297,0.02430013122,1.092109596
209,1.047588064,0.02434650032,1.089565555
210,1.04350422,0.02438724992,1.087291214
211,1.048073053,0.02447631694,1.082437546
212,1.042742514,0.02451705314,1.080205232
213,1.048790732,0.02460845182,1.07533474
214,1.041834147,0.02464894939,1.07315429
215,1.045815869,0.02469592903,1.070701998
216,1.040760941,0.02478297244,1.066138814
217,1.045956967,0.02483145886,1.063665539
218,1.039466929,0.0249191223,1.059160676
219,1.046217674,0.02496936232,1.05665731
220,1.042049064,0.02501334559,1.054437019
221,1.046658656,0.02510967049,1.049678126
222,1.041275995,0.02515365944,1.047500223
223,1.047314515,0.02525249818,1.042725439
224,1.040367062,0.02529626507,1.040599298
225,1.044300087,0.02534705227,1.038195677
226,1.039309161,0.0254412041,1.033734506
227,1.044385811,0.02549359079,1.031311217
228,1.038053225,0.02558848099,1.026907622
229,1.044575936,0.02564271081,1.024456318
230,1.036553551,0.02573811048,1.02011997
231,1.044895921,0.02579448877,1.017630204
232,1.03981354,0.0258422515,1.015499391
233,1.04541933,0.02594894734,1.010834232
234,1.038941259,0.02599658313,1.008752212
235,1.046174283,0.0261062299,1.00406518
236,1.037923462,0.02615346195,1.002042397
237,1.042563297,0.02620989356,0.999679046
238,1.036756568,0.02631293852,0.9953700739
239,1.042649214,0.02637124366,0.9929832156
240,1.03538965,0.02647501873,0.9887370413
241,1.04283778,0.02653547499,0.9863179357
242,1.038300049,0.02658754821,0.9842290097
243,1.043186385,0.02670261235,0.9796845877
244,1.037483523,0.0267547196,0.9776396187
245,1.043712657,0.0268727936,0.9730805273
246,1.036553099,0.02692470006,0.9710879194
247,1.044461105,0.02704612192,0.9665045114
248,1.03548287,0.0270975261,0.9645747187
249,1.040472964,0.02716004891,0.9622620263
250,1.034279404,0.02727326103,0.9580999232
251,1.040508796,0.02733787687,0.9557630472
252,1.032895403,0.0274519157,0.9516652631
253,1.040633195,0.02751891006,0.9492960511
254,1.035955882,0.0275761564,0.9472817541
255,1.040900365,0.02770316746,0.9428627691
256,1.03512291,0.02776049476,0.940892328
257,1.04131749,0.02789079967,0.9364605619
258,1.034191867,0.02794798105,0.9345414867
259,1.041918018,0.02808191153,0.9300884758
260,1.033143531,0.02813866164,0.9282298999
261,1.037931876,0.02820755676,0.9259848651
262,1.031990403,0.02833261651,0.9219571903
263,1.037859907,0.02840371596,0.9196915467
264,1.030694993,0.02852986442,0.915724973
265,1.0378522,0.02860342735,0.913432139
266,1.029237315,0.02873045115,0.9095339857
267,1.037918841,0.02880678115,0.9072062944
268,1.032744646,0.0288705315,0.9052936117
269,1.0381165,0.02901378005,0.9010164051
270,1.031866036,0.02907761753,0.8991491003
271,1.038438174,0.02922460026,0.8948595546
272,1.030903633,0.0292883001,0.8930443466
273,1.038906861,0.02943935014,0.8887350726
274,1.029844419,0.02950263789,0.8869798824
275,1.034685471,0.0295802907,0.8848083329
276,1.02870985,0.02972073314,0.880955005
277,1.034497873,0.0298007827,0.8787656865
278,1.027469116,0.02994261251,0.8749712644
279,1.034351123,0.03002529091,0.872759143
280,1.026112389,0.03016833868,0.8690291547
281,1.034249647,0.03025390794,0.8667886004
282,1.024630309,0.03039797636,0.8631291352
283,1.034197472,0.03048672998,0.8608539216
284,1.028590762,0.03055907576,0.859060897
285,1.034252457,0.03072373319,0.8549583194
286,1.027677878,0.03079625327,0.8532101335
287,1.034389919,0.03096512398,0.8490986318
288,1.026703342,0.03103762496,0.8474004244
289,1.034620382,0.03121100944,0.8432746073
290,1.025661271,0.03128326554,0.8416321515
291,1.034955092,0.03146150205,0.8374859282
292,1.024545404,0.03153325138,0.835905682
293,1.029961401,0.03162485284,0.8338163297
294,1.023394851,0.03178772026,0.8302198521
295,1.029623211,0.03188205451,0.8281153148
296,1.02217917,0.03204670511,0.8245762497
297,1.029299084,0.0321439618,0.8224534199
298,1.020898191,0.03231029086,0.8189751279
299,1.028988288,0.03241067003,0.8168308203
300,1.019553003,0.03257856574,0.813416692
301,1.028689388,0.03268227575,0.8112477069
302,1.023404192,0.03276683936,0.80957267
303,1.028449639,0.03295873684,0.8057076477
304,1.022498182,0.03304385983,0.8040705861
305,1.02823395,0.03324027303,0.8002077971
306,1.021560003,0.0333258549,0.7986111659
307,1.028041834,0.03352698271,0.7947484012
308,1.020589711,0.03361291591,0.7931947014
309,1.027872108,0.03381896492,0.7893297299
310,1.019587731,0.03390513597,0.7878214723
311,1.027722804,0.03411631898,0.7839520807
312,1.018554905,0.03420261008,0.7824917446
313,1.027591086,0.03441914424,0.7786157838
314,1.017492529,0.03450543522,0.7772057691
315,1.022470674,0.03461630931,0.775261055
316,1.016441086,0.03481379401,0.7719619616
317,1.021848263,0.03492745679,0.7700141548
318,1.015374946,0.03512771488,0.7667621908
319,1.021208997,0.03524424014,0.7648111258
320,1.014298114,0.03544730074,0.7616066724
321,1.020550339,0.0355667528,0.759652423
322,1.013214916,0.0357726559,0.7564956187
323,1.019869624,0.03589508761,0.7545385259
324,1.012129899,0.03610388581,0.7514292435
325,1.019164122,0.03622933664,0.7494699377
326,1.011047697,0.03644109677,0.7464077674
327,1.018431112,0.03656959104,0.7444471849
328,1.009972887,0.03678439544,0.7414314246
329,1.017667954,0.03691594088,0.7394708156
330,1.008909841,0.03713388841,0.7365004692
331,1.016872173,0.03726847508,0.7345413968
332,1.007862562,0.03748968163,0.7316151825
333,1.016041537,0.03762728127,0.7296595125
334,1.006834535,0.03785187987,0.7267758795
335,1.01517413,0.03799244573,0.7248257598
336,1.005828584,0.03822058606,0.7219829156
337,1.014268419,0.03836405338,0.7200407455
338,1.004846751,0.03859590074,0.7172366914
339,1.013323307,0.03874218771,0.7153050823
340,1.0038902,0.03897792139,0.7125376577
341,1.012338175,0.03912693073,0.7106193849
342,1.002959151,0.03936674191,0.7078863181
343,1.0113129,0.03951836299,0.7059842665
344,1.00205285,0.03976245202,0.7032832307
345,1.010247862,0.03991656348,0.7014003355
346,1.001169574,0.04016513681,0.6987290079
347,1.00914393,0.04032160954,0.6968681929
348,1.000306678,0.04057487628,0.6942243155
349,1.008002428,0.04073357673,0.6923884309
350,0.9994606638,0.04099174497,0.6897698696
351,1.006825091,0.04115253866,0.6879616315
352,0.9986272975,0.04141581165,0.6853664326
353,1.005613999,0.04157856667,0.6835883677
354,0.9978017377,0.04184713903,0.6810148085
355,1.004371508,0.04201172951,0.6792692038
356,0.9969786922,0.04228578357,0.676715837
357,1.00310017,0.0424520929,0.6750046985
358,0.996152585,0.04273179527,0.6724703874
359,1.001802648,0.042899719,0.6707954073
360,0.9888747901,0.04347261611,0.6657727337
361,1.002321854,0.04366992714,0.6637516662
362,0.9954414403,0.04380495348,0.6626955311
363,1.00076087,0.04413662948,0.6597032187
364,0.9881369387,0.04441442008,0.657585836
365,0.9991015386,0.04461109973,0.6557070306
366,0.9877865161,0.04489713223,0.653571722
367,0.9974442669,0.04509299628,0.6517695561
368,0.9873700036,0.04538727927,0.6496186093
369,0.9957926434,0.04558236389,0.6478911275
370,0.9868807932,0.04588485564,0.645727427
371,0.9941494531,0.04607923809,0.6440721289
372,0.9863139878,0.04638985001,0.6418990607
373,0.9925166804,0.04658364401,0.6403130028
374,0.9856663887,0.04690224497,0.6381343528
375,0.9961524242,0.04728974248,0.6350977746
376,0.9848936284,0.04742177596,0.6344372841
377,0.9937378027,0.04780920349,0.6315188247
378,0.9840576016,0.04794869118,0.6308048184
379,0.9913951308,0.0483362303,0.6279999677
380,0.9831541738,0.04848294649,0.6272377718
381,0.9891318027,0.0488708513,0.6245411976
382,0.9821814074,0.04902449047,0.6237369113
383,0.9917439621,0.04980472628,0.6185593894
384,0.9776868754,0.0499299852,0.6181834558
385,0.9885747403,0.0503556482,0.6153155342
386,0.9770479652,0.0504928862,0.6148331016
387,0.9856252092,0.05091426813,0.6121294003
388,0.9762754805,0.05106249051,0.6115562492
389,0.982886683,0.05148057663,0.6090010493
390,0.9753768424,0.05163872926,0.6083529395
391,0.980343699,0.05205450302,0.6059311529
392,0.9684172303,0.05238907762,0.60451612
393,0.9779093361,0.05263638153,0.6029155346
394,0.9686477368,0.05298761042,0.6013986139
395,0.9756675931,0.05322552739,0.5999619511
396,0.9684766553,0.05359093848,0.5983746909
397,0.9787061396,0.05405352709,0.5957720458
398,0.9679409741,0.05419890561,0.5954438096
399,0.9753217934,0.05465156697,0.593053057
400,0.9671756668,0.05481204621,0.5925979235
